Step,V0,V1,Epsilon,Mean,Mean+RMS,Mean-RMS,V0_added,V1_added
0,143.59038461538464,-369.2306923076923,0.034062708964847574,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,153.84676923076927,-369.2306923076923,0.05019898708533253,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,164.10315384615387,-369.2306923076923,0.06583530119073695,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,174.35953846153848,-369.2306923076923,0.08078292163906807,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,184.6159230769231,-369.2306923076923,0.09497682729909862,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,194.87230769230771,-369.2306923076923,0.10839559793758027,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,205.12869230769235,-369.2306923076923,0.1210421462449555,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,215.38507692307695,-369.2306923076923,0.13293745533295342,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,225.64146153846158,-369.2306923076923,0.14411762074342316,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,235.8978461538462,-369.2306923076923,0.15463148754455153,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,246.1542307692308,-369.2306923076923,0.16453796394829617,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,256.41061538461537,-369.2306923076923,0.1739027158645657,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,266.66700000000003,-369.2306923076923,0.18279425449024972,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,276.92338461538463,-369.2306923076923,0.19127963135462,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,287.17976923076924,-369.2306923076923,0.19942009646821876,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,297.43615384615384,-369.2306923076923,0.20726715083172823,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,307.6925384615385,-369.2306923076923,0.21485942106093192,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,317.9489230769231,-369.2306923076923,0.22222069788749085,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,328.2053076923077,-369.2306923076923,0.22935932715125198,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,338.4616923076923,-369.2306923076923,0.23626895467785966,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,348.7180769230769,-369.2306923076923,0.242930446701986,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,358.9744615384616,-369.2306923076923,0.2493146723827761,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,369.2308461538462,-369.2306923076923,0.25538576648364325,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,379.4872307692308,-369.2306923076923,0.26110449120537194,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,389.7436153846154,-369.2306923076923,0.26643137290428537,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,400.0,-369.2306923076923,0.27132937950599534,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,0.001,-358.97425641025643,0.236069309468736,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,10.257384615384616,-358.97425641025643,0.21358682004076224,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,20.513769230769235,-358.97425641025643,0.19137062645102354,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,30.77015384615385,-358.97425641025643,0.1694590211293797,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,41.026538461538465,-358.97425641025643,0.14789445108337618,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,51.28292307692308,-358.97425641025643,0.12672448346053236,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,61.539307692307695,-358.97425641025643,0.10600389974888987,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,71.79569230769232,-358.97425641025643,0.08579977099443692,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,82.05207692307694,-358.97425641025643,0.0662054304053459,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,92.30846153846156,-358.97425641025643,0.047386653814388544,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,102.56484615384618,-358.97425641025643,0.029786140877876812,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,112.8212307692308,-358.97425641025643,0.015560877489001493,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,123.0776153846154,-358.97425641025643,0.015497935031764382,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,133.33400000000003,-358.97425641025643,0.028433786992139238,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,143.59038461538464,-358.97425641025643,0.04327536674318551,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,153.84676923076927,-358.97425641025643,0.057956435560775336,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,164.10315384615387,-358.97425641025643,0.07207582294687388,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,174.35953846153848,-358.97425641025643,0.0855119665047756,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,184.6159230769231,-358.97425641025643,0.09822506745192194,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,194.87230769230771,-358.97425641025643,0.11021195869388624,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,205.12869230769235,-358.97425641025643,0.12149187128196835,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,215.38507692307695,-358.97425641025643,0.13210031014229448,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,225.64146153846158,-358.97425641025643,0.14208515915202652,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,235.8978461538462,-358.97425641025643,0.15150316883590817,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,246.1542307692308,-358.97425641025643,0.16041623639229638,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,256.41061538461537,-358.97425641025643,0.16888739743008097,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,266.66700000000003,-358.97425641025643,0.17697670924497105,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,276.92338461538463,-358.97425641025643,0.18473734659098767,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,287.17976923076924,-358.97425641025643,0.1922122820443878,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,297.43615384615384,-358.97425641025643,0.1994318907050002,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,307.6925384615385,-358.97425641025643,0.20641271447335915,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,317.9489230769231,-358.97425641025643,0.2131574690459429,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,328.2053076923077,-358.97425641025643,0.2196562119826362,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,338.4616923076923,-358.97425641025643,0.22588844863529212,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,348.7180769230769,-358.97425641025643,0.23182586106674283,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,358.9744615384616,-358.97425641025643,0.2374353143945822,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,369.2308461538462,-358.97425641025643,0.2426818203805129,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,379.4872307692308,-358.97425641025643,0.24753120345459764,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,389.7436153846154,-358.97425641025643,0.2519522993022278,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,400.0,-358.97425641025643,0.2559186020067623,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,0.001,-348.71782051282054,0.21391273208334735,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,10.257384615384616,-348.71782051282054,0.19229536585325843,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,20.513769230769235,-348.71782051282054,0.1710033213996158,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,30.77015384615385,-348.71782051282054,0.15007956602523392,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,41.026538461538465,-348.71782051282054,0.12957223708931828,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,51.28292307692308,-348.71782051282054,0.10953678097200921,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
0,61.539307692307695,-348.71782051282054,0.0900408878030126,0.08437758084249172,0.14994716757961074,0.01880799410537269,"[297.43615384615384, 164.10315384615387, 0.001]","[-102.563358974359, -235.89702564102566, -400.0]"
