Ecms,Cross_sig20_0,Cross_sig20_1,Cross_sig20_2,Cross_sig20_3,Cross_sig20_4,Cross_sig20_5,Cross_sig20_6,Cross_sig20_7,Cross_sig20_8,Cross_sig20_9,Cross_sig20_10,Cross_sig21_0,Cross_sig21_1,Cross_sig21_2,Cross_sig21_3,Cross_sig21_4,Cross_sig21_5,Cross_sig21_6,Cross_sig21_7,Cross_sig21_8,Cross_sig21_9,Cross_sig21_10,Cross_sig22_0,Cross_sig22_1,Cross_sig22_2,Cross_sig22_3,Cross_sig22_4,Cross_sig22_5,Cross_sig22_6,Cross_sig22_7,Cross_sig22_8,Cross_sig22_9,Cross_sig22_10,Cross_sig23_0,Cross_sig23_1,Cross_sig23_2,Cross_sig23_3,Cross_sig23_4,Cross_sig23_5,Cross_sig23_6,Cross_sig23_7,Cross_sig23_8,Cross_sig23_9,Cross_sig23_10,Cross_sig24_0,Cross_sig24_1,Cross_sig24_2,Cross_sig24_3,Cross_sig24_4,Cross_sig24_5,Cross_sig24_6,Cross_sig24_7,Cross_sig24_8,Cross_sig24_9,Cross_sig24_10,Cross_sig25_0,Cross_sig25_1,Cross_sig25_2,Cross_sig25_3,Cross_sig25_4,Cross_sig25_5,Cross_sig25_6,Cross_sig25_7,Cross_sig25_8,Cross_sig25_9,Cross_sig25_10,Cross_sig26_0,Cross_sig26_1,Cross_sig26_2,Cross_sig26_3,Cross_sig26_4,Cross_sig26_5,Cross_sig26_6,Cross_sig26_7,Cross_sig26_8,Cross_sig26_9,Cross_sig26_10
77.0,3.4173286506869323,2.506619410641791,5.054355203586455,4.102312102005665,4.482355963927717,4.650465230529425,3.8488444067417835,2.8172980520705977,3.797459679974821,2.77358216555196,4.216832942164449,1.3045696010560137,0.6832194197583652,2.0125875412835104,4.255954699763005,1.8362168497534626,0.48571389507538587,1.2426591041995971,1.9602868349693003,0.4505754442486132,2.204153922308003,1.0629425604250242,0.4481761668370785,0.33559650825974163,0.39551599017489947,0.7150116043972936,0.6786034348404764,0.4645285099547847,0.44996176614635974,0.46417305374799334,0.38399489024836564,0.44506124298437033,0.5169687873417503,0.022582129629980408,0.020411907957613717,0.02083815721901283,0.025743492806340917,0.02188086422603419,0.02141563665742119,0.025615241578407222,0.025004100984595823,0.02066664506103688,0.023320555856777503,0.02246170849465301,0.033261367268359265,0.03331562848892222,0.03329138487987393,0.03323363282512304,0.03326051253274542,0.03326803074605733,0.033251694789950825,0.03322983818852521,0.03328316541804277,0.033229544062931105,0.03323964619271891,0.001127816894229916,0.0011282884304271157,0.001129186836098306,0.0011290218607098446,0.0011285115996235717,0.0011267406612680553,0.0011247962635483333,0.0011294339348628668,0.0011254641166251744,0.0011300096247097713,0.0011278984559295324,0.16978531059210233,0.29679270662962587,1.0056957120971362,0.8072931200481821,0.338573622448922,0.009087785472110088,0.045910469418000144,0.09109163392586739,0.018074219041695816,0.5700722320507445,0.028575574565960604
80.0,3.3819155235722103,2.469923314517521,4.977538666227308,4.0122666501734034,4.403719578609866,4.70539247779945,3.8774473939185183,2.7879087159182165,3.8429062725374,2.741888486891079,4.241236662346813,1.3535302768584323,0.7066709291091677,2.1052630111689896,4.408965767276316,1.918070757902297,0.505536727989786,1.2724407761283096,2.0312967386425873,0.4620834383113692,2.302517765703982,1.1084707370954483,0.4901180208337017,0.3583227900026307,0.42842391996999174,0.807221779248215,0.7608842837852094,0.5081157312258515,0.49275828358147145,0.5101220440368319,0.41430949529886885,0.4877275091834026,0.5703497084014213,0.025560152182038554,0.02290571779371664,0.023429572999958292,0.029506001625390077,0.024694675273945865,0.02410806099037721,0.029294043616265864,0.02857996258665496,0.023201119277498794,0.026521788721552753,0.025405193158202,0.03654905094877137,0.036612034617970135,0.03657164173378291,0.03651015402690305,0.03654471437855111,0.036569068698412366,0.03654827376798542,0.0365164439136727,0.03658273657720601,0.03650957661190768,0.036530549185915806,0.0012766252198179728,0.001275663573598429,0.001278544759980349,0.0012790748105517835,0.0012784895437198962,0.0012751725976598571,0.0012715191233696466,0.0012791601739636782,0.0012722832081144553,0.0012798529278619242,0.00127794795555225,0.15018049836316694,0.27325315870637246,0.9605376422667082,0.7732569577077841,0.3081142082317916,0.009429891146839342,0.04266433183115126,0.07917531672366884,0.012942593154107396,0.5416390112546225,0.01849698402198019
83.0,3.3518341824795694,2.438786406564029,4.904780031331535,3.9285967036643,4.331597340777401,4.766184278498202,3.908343462569251,2.7629928968062236,3.891797689279476,2.715296485047832,4.2721679001455595,1.4000353474985738,0.7289799204778524,2.1954448962131234,4.551858345024826,1.9972740713602621,0.5250573016360183,1.2984888822139906,2.0980458953727665,0.47268161535698683,2.397381801842804,1.1527023657691182,0.5345203782792369,0.38140523709336627,0.46278241977172563,0.9082172917349349,0.8501120570911413,0.554154222707953,0.5382523087583388,0.5592007486674504,0.44569866726677354,0.5331347018293906,0.6273445795106607,0.028798695900416504,0.025575844443372908,0.026220700346396786,0.033670516697709374,0.02775073707810849,0.027011629433641104,0.03334056227232729,0.03251115722626796,0.025921538901739982,0.030021517697692346,0.028605331943374335,0.03997554587443375,0.040042683298605386,0.04000503581676451,0.039928925584932884,0.039972354714045366,0.03999969503153311,0.03997214601347743,0.039929597856871446,0.04001685387522702,0.03992783994647686,0.039954233252236016,0.0014375931032475364,0.0014319623416967353,0.0014365564206095804,0.0014411671393217418,0.0014402030690274792,0.0014359917968187474,0.0014348630527893924,0.001438869058883796,0.001434542142717099,0.0014416663010177189,0.0014400993393817174,0.1325177391258121,0.2515166825738113,0.9172078090112663,0.7411248990861337,0.27975362700439454,0.011684039582775085,0.040644346032603806,0.06934008821375048,0.009092340989842906,0.5153959961417369,0.010726162265430439
86.0,3.3267897444093886,2.4130263016262457,4.836032315591565,3.8512947461473646,4.265959476418237,4.832454640607761,3.9413314448033807,2.742327061408105,3.9437783158157664,2.693539674734648,4.30922673526716,1.4440935209999295,0.7501716756441934,2.2830873043479127,4.684863708874785,2.0737732701776324,0.5442769409611881,1.3209159232590517,2.1605694954949617,0.4824107431690594,2.4886698572384525,1.1956060437187777,0.5814569240960932,0.40482973003248945,0.49862179696779263,1.0183715453035167,0.9464805366662508,0.602689623468672,0.5865565043817331,0.6115444521497047,0.47816553862564204,0.5813970060310663,0.688043474841546,0.03221010674258995,0.028337038959405092,0.029135341097599188,0.038223880814448385,0.03095390363918682,0.030014139742101875,0.037657487902676756,0.03676986718739217,0.02872740981607702,0.033817788773176094,0.0319714998376317,0.04356554553745662,0.04363926665472917,0.04360064078694226,0.043503675703544076,0.043566797509697164,0.04360074620446763,0.04356064250883396,0.04349895722804975,0.043623059935204545,0.04350247361300541,0.043544646072826154,0.001606489830801916,0.001602458592858902,0.0016040906295282653,0.0016086167383702055,0.0016066740068825247,0.0016063968911397275,0.00160791976612229,0.001608440257288013,0.0016046978909383114,0.0016074131937040548,0.0016079346649675585,0.11671243738528947,0.2315077596106021,0.8756766018375024,0.7108361613421774,0.25340651360906286,0.015758571193285942,0.039804316352280544,0.061487188721775166,0.00646970166039651,0.4912524185038887,0.005153164040848424
89.0,3.3066202772219224,2.3924413908614506,4.771129119775454,3.780180402333326,4.2067084638448335,4.903833055841439,3.9761335045407495,2.7257301418896818,3.9986375323440346,2.6764159681974307,4.351955945093033,1.485738287945071,0.7702789074441441,2.368170333194659,4.808278178369183,2.1475443116197623,0.563195131487082,1.3398567799125827,2.2189450030803726,0.4913148227581998,2.576359937631163,1.2371631040741171,0.630994081409209,0.42858403516785826,0.5359703541032266,1.1379930049460834,1.0501279568487831,0.6537576940015897,0.6377788286577579,0.6672808584774423,0.5117118458855723,0.6326231300122624,0.7525174436162687,0.0349141166378395,0.030304850493981128,0.03136360399897686,0.04130495744526508,0.03364941796359755,0.032653890515539796,0.04086466293184454,0.03974607543699804,0.031054344198072847,0.03635089042704642,0.03485948463125288,0.04777210691386813,0.04783059987038296,0.04780775571529361,0.047674236185979435,0.04781187600356729,0.04785121304020068,0.04776101188151349,0.04763084646160287,0.047883501979526955,0.04767695424984053,0.047797439849088796,0.0017671520190734036,0.0017465230159015022,0.001743748446686233,0.001775539964476991,0.0017635135133220459,0.0017871034713223821,0.0017906744762683502,0.001776527299282904,0.0017699375062862899,0.0017559947745584559,0.0017740466294653423,0.10268242007034001,0.2131530347805266,0.8359091804003023,0.6823299764759474,0.22898960649308586,0.021564034424824907,0.04009837848034037,0.05552087721040522,0.00502145943308463,0.4691198211205485,0.001671308960371931
92.0,3.2910708057137374,2.3768069387464155,4.710005107285962,3.7151951331054445,4.153751035610648,4.979982862678953,4.012595452784819,2.713025433546522,4.056074432840543,2.6636975080804857,4.4000017549402735,1.5250069943943156,0.7893331711824825,2.450682713695791,4.922430636851704,2.2185728882880884,0.5818061446867007,1.355453246188043,2.273259551175071,0.499435499074945,2.6604440245655736,1.2773522447897712,0.6831898470723896,0.45265762360127537,0.5748538917553772,1.2673138681462786,1.1611309099158973,0.7073833883098111,0.6920210581140394,0.7265281918557425,0.5463376525858941,0.6869148885675269,0.8208166079630086,0.040548161104857705,0.03503277074812461,0.03610335552594979,0.04891266115674364,0.038794588063539415,0.037549694887530904,0.0484782885878019,0.04690210321661237,0.035649280802983796,0.04256092352235763,0.040259238443669965,0.050883198563625776,0.05100113066121992,0.050937107665879555,0.050810916014000895,0.05088250895703794,0.05091969019788545,0.05087368978953366,0.05080991434466586,0.0509437266008721,0.05080173269008892,0.0508420335971711,0.001977276998851085,0.0019787863387703553,0.001980926597278554,0.001980888120265867,0.001978909140897933,0.0019742013487737964,0.001969433579801283,0.0019821186402921853,0.001970568713165477,0.0019832939291863916,0.0019772834010196583,0.09034799364390178,0.19638137297735803,0.7978667138777933,0.6555459727386315,0.20642185980220695,0.029013347354492236,0.04148123515695623,0.0513484713429575,0.0046952010593397375,0.4489121910008387,0.00017722949891485484
95.0,3.279938562682874,2.3658828511948227,4.652557196423248,3.656216478226892,4.106960591618751,5.060582983601391,4.050554638034107,2.70406085446223,4.115849016041656,2.6551846519500364,4.45300221770962,1.5619432856589421,0.807366072119986,2.530622178885511,5.027674698857516,2.2868557322772465,0.6001003008248618,1.3678538383908623,2.3236126128131684,0.5068129485511275,2.740932697438745,1.3161525390425788,0.73810403485033,0.4770104203215757,0.615269267263443,1.4064635886526191,1.2794887089051032,0.7635781817589788,0.749384014966278,0.7893934781954668,0.5820533413042819,0.7443689698864038,0.8929439322826656,0.04513332501295686,0.03860735900150125,0.039895509247279914,0.05523438611860243,0.04305481468111605,0.041523996943840125,0.05455140743697262,0.05278280993502271,0.03930021175294085,0.047664557571013066,0.044771800080406265,0.05471858910428029,0.054863802274704554,0.054770696528973595,0.05462886101822306,0.054718933831021666,0.05477241910931241,0.05471473966569551,0.054635208199043106,0.05479998771678307,0.05461812601646976,0.05467958886080737,0.002183711877196348,0.0021743895885197873,0.002182460368842065,0.002190569828976585,0.002188296094299602,0.002179894778385094,0.002178253822374465,0.002186283064824046,0.0021779253118854314,0.0021925451440161225,0.0021877026517787,0.07963196077243495,0.18112389480472668,0.7615076789672255,0.6304244704003112,0.18562462481845765,0.03802194340722043,0.04390856589810754,0.04888013389719159,0.005439487341353022,0.43054576041624903,0.0005709004623146718
98.0,3.273035866311071,2.359416387622752,4.598681044704642,3.6031088656541197,4.066193187318169,5.145331065123334,4.089869296294704,2.6987013137771703,4.177742000492128,2.6506909602056288,4.510614471252346,1.5965954691614126,0.824408793594833,2.6079931080760455,5.124378950836464,2.352398410580796,0.618064464463226,1.3772112849567586,2.3701126683163753,0.5134856713086644,2.817851723110183,1.3535432119801016,0.7957543767075212,0.5016930363362522,0.6572850859234287,1.5555220175032352,1.4051601586324125,0.822347296550165,0.8099404718042824,0.855970067870925,0.6188326667097104,0.805062570809461,0.968948527136662,0.05005448599191409,0.042388080283008556,0.043920098531702756,0.06213881729769133,0.04761370718727331,0.04575625073095679,0.0611529220529925,0.05917884374472049,0.04316845369483113,0.05318796247071145,0.049619610972726935,0.05866822843910535,0.05881554395362043,0.05873423971013425,0.05856564566890077,0.058673611592815256,0.05873036148133082,0.05865786177013055,0.05855618749414848,0.05876377268858857,0.05855175921921463,0.05862494032515375,0.0023964649632688406,0.0023898732151512725,0.002391639604037543,0.0024002342500875073,0.002395903619897055,0.0023961700290149324,0.0024004245322544193,0.0024003592748469416,0.002393337200945478,0.002397973302676437,0.0023984765284459364,0.07045966030106854,0.16731393390499827,0.7267875224271871,0.6069066530381839,0.1665212680994408,0.048507761409892325,0.047336305591116457,0.0480296935325808,0.007204113359175146,0.41394007452663484,0.002755597249414432
101.0,3.270184896692748,2.357114851275337,4.548260031169688,3.5557365746468266,4.031289461795128,5.233922341552331,4.130456226909335,2.6968312399602508,4.24154981125352,2.6500440030190537,4.572499473667106,1.6290152014493176,0.8404917710233928,2.6828046828911423,5.212919203178297,2.4152135375575168,0.635682602650296,1.3836804709676853,2.4128744892657994,0.5194903826949249,2.8912391621895583,1.3895036258075044,0.8561918415781324,0.5266391397622248,0.7009221432493513,1.7144440099645042,1.5380153313658274,0.8836841119406489,0.8737771456333352,0.926331768392644,0.656687141846906,0.8690930740285179,1.048786632656376,0.0551816004767689,0.04624655709862324,0.0480802913592,0.0696392848385945,0.0523476475015352,0.05007145653231504,0.06809299349483844,0.06604261228755925,0.04710474912407481,0.059150856024415166,0.054664133646803226,0.06274954791927057,0.0629077556773181,0.0628253038815938,0.0626233491170054,0.06276533239970572,0.06283212864302179,0.06273596600392572,0.06260203152569721,0.06287280733898015,0.06260645519297015,0.06270811520075714,0.0026208541937244867,0.002611527384202006,0.002614547102522291,0.0026263822961811734,0.0026205634530533928,0.002620282572927568,0.0026256120620802292,0.002626160465809324,0.002616259490513695,0.002623216277299001,0.002623836070847485,0.06275892322377263,0.15488711336416872,0.6936609385902264,0.5849348528555942,0.14903782443942726,0.06039133611181624,0.05172193722860685,0.04871345375014435,0.009940040369924574,0.3990165925154714,0.006637903919301635
104.0,3.271242204603125,2.3586354492600927,4.50126084996203,3.513898276722446,4.002097852064109,5.326092190854977,4.172210384361677,2.698334771915638,4.307112819382824,2.6530430428197267,4.638342082954183,1.659256445357975,0.8556444799314922,2.755069476267542,5.293672429020009,2.4753193404438734,0.6529363726718151,1.3874167680944982,2.4520169460068297,0.5248619783536301,2.961142929004108,1.424013416922516,0.9194014169354423,0.5519062237269372,0.7461375736641038,1.883026186143522,1.6778222638343032,0.9475495884048053,0.9409438830817032,1.000551593062391,0.6955932117343839,0.9364815450645216,1.1324141216152688,0.04401658866881908,0.03731529477969531,0.03887468521849202,0.05523062115916222,0.0421987307903553,0.040296639748974794,0.05292711408675865,0.05195255744698679,0.038114295060113434,0.047807163126585284,0.043852819542590904,0.10891072160214232,0.10012560470213927,0.10888834204250619,0.10555776153239993,0.11400278508414363,0.11121125153165012,0.10789940209085902,0.0999840091502242,0.11306522215276216,0.10677819892193607,0.11529795164763978,0.0027108437678511343,0.0027034640256093923,0.002705234414152269,0.002746781546610677,0.002707125998654636,0.002702798115171934,0.002719248625755011,0.002733633949556946,0.0026995030962768674,0.0027376744424985056,0.002709353530393699,0.056460061758189184,0.1437812596353587,0.6620813794145133,0.5644525789929169,0.13310258870051062,0.07359581454480679,0.05702381862793038,0.05085087286091117,0.013599596056696583,0.38569955726774197,0.0121276563353927
107.0,3.2760250318006285,2.363966493575475,4.45747594742082,3.4774955831616756,3.978408721403694,5.421653215728917,4.214927052035508,2.70311485276671,4.374225618402742,2.659587797376503,4.707911098741827,1.6873746522443356,0.8698953134431986,2.824802404574347,5.367012103720894,2.532738522418705,0.6698057150364178,1.388574691006439,2.48766125740139,0.5296335538747643,3.0276187481485572,1.4570527396137667,0.9853983866744498,0.5774594045913743,0.792963713128398,2.061017821668818,1.824311987363477,1.0139120464328903,1.011496792517467,1.0786694153369085,0.7355459836387577,1.0072956712840684,1.219757304804956,0.06768691844849783,0.055677836045221696,0.05798244076827963,0.08635322210747898,0.06389888884519479,0.0611452236701453,0.08540138503085792,0.08178516263813318,0.05699091266137213,0.07214497345120385,0.06709244229984623,0.07102997956288659,0.07123811903188715,0.07112015486990586,0.07087190301923263,0.07104468805764252,0.07113408884254646,0.07101612313983718,0.07084934867910775,0.07117366919839885,0.07083337162811265,0.07095955283487054,0.0031015853081846068,0.0031103800417380256,0.003107811823685136,0.0031047324361508366,0.003102136290922708,0.0030957877013997326,0.0030973151964399648,0.003102730376336904,0.0030995341495811957,0.003109852088832632,0.003097561847657637,0.05149583274883174,0.1339363879883133,0.6320017301777145,0.5454046390948295,0.11864620594668196,0.0880469423412058,0.06320140450048495,0.05436434003741297,0.018136496578637917,0.3739157718982984,0.019137889639314398
110.0,3.284392605045649,2.373012349903874,4.41684307147766,3.44628598370919,3.9599917386130024,5.52037749093976,4.258502328380593,2.7110689183296977,4.44277202074135,2.6695108202826097,4.780908460901368,1.7134261313078158,0.8832715300759553,2.892019980801155,5.433304696207298,2.587497374754444,0.6862694341428099,1.3873068298203295,2.519929611953242,0.5338364650886462,3.0907284557325676,1.4886025795806468,1.0541650776849392,0.6033105689466143,0.8413799443343732,2.2480285357482037,1.9771318751290163,1.0827460952507226,1.085462913752472,1.1606943580092475,0.7765255587885047,1.0815554654946338,1.3107332121629103,0.07459413227281297,0.060699897531256486,0.06338017188920242,0.0968703154036703,0.07017940713481918,0.06683794636213447,0.09529224627489086,0.0913676885279453,0.062098543309119236,0.08022870215053413,0.07384539963975945,0.07521956649036632,0.07551041515466794,0.0753151240987151,0.07504353578717415,0.07524311368480419,0.07534363329835037,0.07521199146691515,0.07504506172000625,0.07538467669764382,0.0749989781571676,0.07515258479837783,0.0033639975710491044,0.0033544707934582974,0.0033556125869935727,0.0033702914454565303,0.003361594900932019,0.003363078036219491,0.0033732059248019475,0.0033709800517609523,0.0033591593249648888,0.003366344142899713,0.0033661907529900503,0.04780139409166617,0.12529466299423397,0.6033746635764743,0.5277372056687386,0.10560164909529624,0.10367304276684663,0.07021527608004918,0.059179112908255505,0.023505879781024586,0.36359456725189565,0.027584774722364536
113.0,3.296251762332405,2.3849168137191588,4.379285658373754,3.420203231069872,3.9467961665518247,5.621881399923899,4.303093187896396,2.7221655791504293,4.512586128773316,2.682657212204517,4.857029864870139,1.7374675726656585,0.8957992557089245,2.9567398124965782,5.492907097645013,2.639625094390159,0.7023057530787091,1.3837630145098623,2.5489440976719813,0.537500417721426,3.150538597236252,1.5186451064444784,1.1256871399500215,0.6294276238679957,0.8914275453448872,2.4435888052179715,2.1358681623866693,1.153936912873589,1.1628794678082217,1.2466655505687898,0.8185255765342259,1.1593095165932659,1.4051903092603104,0.08184081450142688,0.06589121825415356,0.06900289377423263,0.10793321970220049,0.07676290361282945,0.07280130223960146,0.10569531654719944,0.10142913770767148,0.06741783233614562,0.08868227228069703,0.08094866090902464,0.07955810188102586,0.07983794615143669,0.07968505198821374,0.07937133606165458,0.07959642153279711,0.07969103795722932,0.07953171361448153,0.0793285133287931,0.07974240973377533,0.07931503233669801,0.07948196595836432,0.0036348457874182394,0.0036216437080227593,0.003624013097201839,0.0036435067268230092,0.0036323270510250083,0.0036336245218997476,0.003645795089099124,0.0036440564179724966,0.0036280233960042096,0.0036380630587209417,0.0036381325033723044,0.04531441504488054,0.11780049159196171,0.5761522678382991,0.5113982781786706,0.09390413933649722,0.12040426577760055,0.07802627378888172,0.06522409541790708,0.029664193640509318,0.3546689586855756,0.037387368572627366
116.0,3.3114476441804013,2.399738301298449,4.3446974198049375,3.3990271376153656,3.9385562817016604,5.726055863449318,4.348547217942041,2.7363018158464483,4.583547664912576,2.698890183781805,4.936048100830686,1.7595556941180557,0.9075035251766894,3.0189802929591414,5.5461648039419025,2.689153266992086,0.7178928312412003,1.3780896722046942,2.5748258849728467,0.5406535763041376,3.20711927716798,1.5471640386596075,1.199918918816739,0.6558719091417737,0.9431783287164244,2.6471444847002013,2.3000534803027204,1.227434744498337,1.2437503028894712,1.3365430186439768,0.8615138545549637,1.24050177083216,1.5029942358703487,0.08948257381904856,0.07127622695350011,0.07488283848639687,0.11991354075327276,0.08368772343319364,0.0790055200193116,0.1167681410189445,0.11224230253819201,0.07293140883644567,0.09778036388132616,0.08843321223418643,0.08397991926454118,0.08428140162516007,0.08412131723352445,0.08376723123933871,0.08403516795430654,0.08414120868744979,0.08394907780143201,0.0837064613929237,0.08419804258866526,0.0836997933353798,0.08390452448574326,0.003917536805166044,0.003900032189998015,0.0039034399700295097,0.003929070503351895,0.003915009200362363,0.0039158506485996725,0.003930686690007512,0.0039292944646662775,0.003907969513329945,0.0039219462384672,0.003922058770328363,0.043974425540599604,0.11139996758470172,0.550288874489187,0.4963361780616742,0.0834913359740268,0.1381752051973928,0.0865988589095239,0.07242854693814893,0.036569660029670104,0.3470710572257558,0.0484682037752604
119.0,3.3298970541136534,2.4170152586506406,4.312976054166682,3.3826436083685634,3.9351441677223,5.832639224495988,4.394870026673565,2.7534348897961953,4.655554484038694,2.718081823545979,5.017717613261182,1.779882542923772,0.9184590596793529,3.0789813271782207,5.593456294865402,2.7362447230544595,0.7331366781798287,1.3705686391481486,2.597781793246745,0.5433721753583143,3.260637778654829,1.5743289948790684,1.2768114054765176,0.6825452997714008,0.9964250277262621,2.857934097659761,2.4691336867040143,1.3031424392366429,1.3280498603353408,1.4303134967257494,0.9054837835405576,1.3252162116917896,1.603978121912594,0.09695407200309036,0.07639733479578359,0.08062427032963448,0.13254392986008234,0.09044358910430672,0.08482703092166499,0.12756899431199553,0.1233746240935929,0.07812262842362294,0.10742359570047366,0.09573616093171644,0.08856788298266771,0.08887258834532652,0.08872847791667438,0.08830654125046156,0.08865601377002363,0.08877668626117297,0.08852973503199557,0.08820965311305162,0.08884556184482184,0.0882292855509843,0.08850780608404563,0.004209395563013363,0.004186614608566064,0.0041922098324391754,0.004225976898632133,0.0042066504584235,0.004206543969392129,0.004224826094591627,0.004225788081277493,0.004196258705520428,0.0042163929923813015,0.004215427471216948,0.04372359256882108,0.10604151377220461,0.5257374343269703,0.48250168246880776,0.07430290421595842,0.1569211430250852,0.09589631429855627,0.0807266087488232,0.04418165244625971,0.3407384782832903,0.06075228199810967
122.0,3.3514305420778814,2.4370242351159908,4.284051517410626,3.370763221617625,3.9362232824384074,5.941519803799886,4.441956507880879,2.7734691215603284,4.728483440317712,2.740105844635682,5.101831088472758,1.7982434786445056,0.928591610977485,3.136329445617334,5.6350126854865294,2.7806844254453478,0.7477724784861595,1.3610674160109504,2.617760830261102,0.5455870826852549,3.3109880927816904,1.5997731836794626,1.3562961674309721,0.7094944750606245,1.0512440897715791,3.0752389335756725,2.6425425270801726,1.3809615561876312,1.4157566121130785,1.527911192141846,0.9504024915062308,1.4133824086468114,1.7079500215262389,0.060991052178336336,0.04819982806007772,0.050633479025115946,0.08150824584415384,0.05743850968707154,0.054403260491745264,0.0800229684601983,0.07556947637872913,0.050028086923398885,0.06551774686542267,0.06062554461196701,0.07329179713732259,0.07338864216656038,0.07332550981066976,0.07324080924010579,0.07334200393440105,0.07337120436137301,0.07327690666679842,0.07319795085666536,0.07335367562656714,0.07315815502320788,0.07326434793566783,0.0032504811252520582,0.0032444744621695776,0.0032445928401343416,0.003256727074691934,0.0032481746054013882,0.0032490749970222055,0.003258479193308794,0.003255541364817205,0.0032463599040588598,0.003251454523615749,0.0032507229620239997,0.04450613914767221,0.10167539940936265,0.502452150766656,0.4698467165374147,0.06628074781005555,0.17658030053766893,0.10588378561485934,0.09005429931525644,0.052461052394836116,0.33561018224882044,0.07416757073828206
125.0,3.37596454591607,2.4592963451675836,4.257831496788619,3.363282400951389,3.941723519786434,6.052474317160095,4.489836513371465,2.796349208406245,4.802250911725986,2.764819889003634,5.188168157240476,1.8148199107220142,0.9379701369439708,3.191256757035179,5.671183278824266,2.8226302558035377,0.7618984510302829,1.349851706645775,2.634960506735884,0.5473682243981948,3.358332754733415,1.6236582087887808,1.43829349824692,0.7367193296660854,1.1076123692723283,3.2982338471735,2.819666365165189,1.4607791862350643,1.5068248794018033,1.629259899096048,0.9962422369933916,1.5049599745391578,1.8147002131898793,0.11678680359263094,0.09020959317663646,0.09523927089751805,0.15969308892766865,0.1085684055455034,0.10225297837142389,0.15714173170490175,0.14891200652289216,0.09302858469110786,0.12721054075646965,0.11565445138698927,0.09760848936256217,0.09803156588541384,0.0978062045646575,0.09731177128090795,0.09771812598779617,0.09784872742934603,0.09755535469722476,0.09720539464097921,0.09790263671444954,0.09717281983114479,0.09750074148505927,0.004828997665086376,0.004819178694782433,0.004808577126780733,0.004840698332998716,0.004819293990387941,0.004825398859634067,0.00485537615948628,0.004843809187769388,0.004815769856917562,0.004832270237266734,0.004827583847504258,0.0462684042758057,0.09825378427386067,0.480388012351618,0.458324657699853,0.05936888339039026,0.19709322919962835,0.11652753250010317,0.10035013431470752,0.061370144703492446,0.3316273956531788,0.0886447831675059
128.0,3.4033987247008493,2.4836749174456774,4.234233904398325,3.3600264179466213,3.951422950924945,6.165324312828572,4.538503796879274,2.822026349526759,4.876769869319472,2.7921142359359044,5.276523206299185,1.8296668541621464,0.9466163089505963,3.243784045524072,5.702259561916188,2.8621206744878736,0.7754967937725121,1.3370506089262135,2.649493441453352,0.5487388999355813,3.4027484718173096,1.6459774452842524,1.5227184165033627,0.7642046062821741,1.1655126397867268,3.526048283599759,2.999865041414466,1.5424682309291318,1.6011961225352485,1.7342634986063143,1.0429808040325428,1.5998905012284537,1.9240055494212318,0.12771600289309193,0.09762516682238198,0.10333848507193055,0.17818158125193762,0.11819298483886698,0.11065159915664058,0.17413011639919196,0.1654119401593377,0.10041864210038964,0.14075865801642262,0.1261049816182247,0.10212444167563461,0.10260877365225163,0.10235641404020424,0.10183081159146257,0.10225060753816795,0.10236708787175264,0.10206287966486238,0.10171092463661058,0.10241767298782056,0.10166782816536557,0.1019892036763026,0.005163588838422495,0.005142814554638608,0.005143454764187094,0.0051801969577440765,0.005155997048220229,0.005159890682831847,0.005189630324761829,0.005181667427504255,0.005151299661904751,0.005169146263069191,0.005166767715262921,0.048958780440187866,0.09573065436570039,0.4595008490073429,0.44789030594976165,0.05351338218382473,0.2184027732424978,0.1277949161637637,0.11155505594206083,0.07087259623135722,0.3287335351957186,0.10411730038204858
131.0,3.4336302104878595,2.5099991921522307,4.21317223260521,3.360830115782729,3.9651678957763448,6.2799132115689,4.587957800350797,2.8504341022279553,4.95196498104465,2.821855874795462,5.366706789138363,1.8428385705149397,0.9545509498546734,3.293932871520091,5.728519747389882,2.899195039420408,0.7885513653789777,1.3227885226521652,2.661469816646531,0.5497213849145655,3.444312138603325,1.6667269900187143,1.6094525304935945,0.7919808162757502,1.2248908779428338,3.7577608097473147,3.1824787582303022,1.6259033115263302,1.6987813451258735,1.8428053774247855,1.0905708432459225,1.6981091023990187,2.0356183081135426,0.13870499629354027,0.10488883922981973,0.11140487801207266,0.19676483662572197,0.12795804362177154,0.11917763979827933,0.19109345404766875,0.18192679101551068,0.10781894443022733,0.1543181753416274,0.1367568459171138,0.10681785067833616,0.10731630523874935,0.10704410389145691,0.10648905373483375,0.10697066944414413,0.10711743199758228,0.10676172178773502,0.1063384383709085,0.10717337246954006,0.10630219663252305,0.106706668224132,0.005509339674950375,0.005481406522799492,0.005487076577837868,0.005534327022591157,0.005502878159946434,0.005502108233780056,0.005535772556971796,0.005530522876960653,0.005491302438884738,0.005515111914933257,0.0055125042217980535,0.05252764997531845,0.09406176931340227,0.43974744426979395,0.4384998794034387,0.04866231769447804,0.24045398277063068,0.13965436896939076,0.12361234911523011,0.08093342450748153,0.3268741544987006,0.12052108342734069
